id,lat,lon,species,year,dataset
333847409,11.0385833333,76.8823083333,Naja naja,2025,iNaturalist/research
319335564,13.6339980992,78.4540194506,Naja naja,2025,iNaturalist/research
318553175,13.7434416667,79.5754,Naja naja,2025,iNaturalist/research
309689258,12.2248716667,79.0531,Naja naja,2025,iNaturalist/research
307546324,11.6865197437,78.289032122,Naja naja,2025,iNaturalist/research
307675976,13.0719231041,77.581454739,Naja naja,2025,iNaturalist/research
299587070,12.8146898547,77.5725853541,Najas,2025,iNaturalist
298799136,12.2248583333,79.0530305,Naja naja,2025,iNaturalist/research
302064453,13.0731056997,77.5782901,Naja naja,2025,iNaturalist/research
295100934,12.9215422221,79.5194191181,Najas,2025,iNaturalist
293051722,11.1131111111,76.7514027778,Naja naja,2025,iNaturalist/research
291665338,14.3575344086,77.5919342041,Najas marina,2025,iNaturalist
290635875,12.2250083333,79.0531083333,Naja naja,2025,iNaturalist/research
289865510,13.0863105247,77.5838760822,Naja naja,2025,iNaturalist
275494827,13.6287557,79.4191795,Naja naja,2025,iNaturalist
273683690,12.2111606103,76.6227320152,Najas,2025,iNaturalist
271926386,12.6200454,78.0331917,Naja naja,2025,iNaturalist/research
264613492,13.7182127,79.5863566,Naja naja,2025,iNaturalist/research
263483100,12.9492781707,79.3401473388,Najas,2025,iNaturalist
290100597,12.950164641,77.7409160882,Naja naja,2025,iNaturalist/research
261614724,13.7468079258,79.5991129428,Naja naja,2025,iNaturalist/research
260500606,11.7661714444,78.0089568889,Naja naja,2025,iNaturalist/research
313048058,12.2693520858,76.3941205827,Naja naja,2025,iNaturalist
255558702,12.740905964,77.8252920136,Naja naja,2024,iNaturalist/research
253273428,13.0551760786,77.5355574489,Naja naja,2024,iNaturalist/research
284372189,12.8840866955,77.4631951377,Naja naja,2024,iNaturalist/research
260608108,12.8968996044,77.5924517959,Naja naja,2024,iNaturalist/research
256618939,12.9150945315,77.4696979879,Naja naja,2024,iNaturalist/research
239943320,12.22508,79.0531611667,Naja naja,2024,iNaturalist/research
237594652,12.8141902,77.5757145,Naja naja,2024,iNaturalist/research
233440097,12.225355,79.0535278333,Naja naja,2024,iNaturalist/research
231221801,12.810224,77.5818535,Naja naja,2024,iNaturalist
224158313,14.2397646706,76.3888725266,Naja naja,2024,iNaturalist/research
233047024,12.8823413908,77.4641845375,Naja naja,2024,iNaturalist/research
232549592,12.3105977,76.6811342,Naja naja,2024,iNaturalist/research
218844045,11.68461225,78.1586227222,Naja naja,2024,iNaturalist/research
218945847,12.8118716667,77.57457,Naja naja,2024,iNaturalist/research
212254888,12.9223844851,77.4987538879,Naja naja,2024,iNaturalist/research
203372494,11.6974677778,77.8981551944,Naja naja,2024,iNaturalist/research
202791187,11.7730896472,78.2065948471,Naja naja,2024,iNaturalist
198043047,12.7302265499,77.7910445631,Naja naja,2024,iNaturalist/research
