DateTime,Treatment,Site_ID,Species_name,Height,GBH1,GBH2,GBH3,GBH4,GBH5,GBH6,GBH7,GBH8,GBH9,GBH10,GBH11,GBH12,Remarks,Accept_name_WFO,Habit,Distribution,IUCN_status,wden_sps,Wden_final,seed_size,disperser,habt_new,ad_ht,DBH,Basal,Carbon
2018-09-13T00:00:00Z,Fragment,M12,Syzygium laetum,11.5,62,0,0,0,0,0,0,0,0,0,0,0,NA,Syzygium laetum,Tree,Endemic,NA,0.662842,0.662842,M,Mammal_bird,Mature,7,19.735212943395,0.0305895800622623,0.0775108000012302
2018-09-13T00:00:00Z,Fragment,M12,Holigarna nigra,24.5,149,0,0,0,0,0,0,0,0,0,0,0,NA,Holigarna nigra,Tree,Endemic,NA,NA,0.493977646,L,Mammal,Mature,35,47.4281730413848,0.176669944579158,0.673938684787817
2018-09-13T00:00:00Z,Fragment,M12,Coffea canephora,6.5,16,18,12,15,16,12,0,0,0,0,0,0,NA,Coffea canephora,Tree,Introduced,EN,NA,0.55,S,Mammal,Int,6,11.691119567155,0.0107350009115483,0.0133218780749327
2018-09-13T00:00:00Z,Fragment,M12,Macaranga indica,19.5,121,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,38.5154962282387,0.116509376090422,0.242335366328259
2018-09-13T00:00:00Z,Fragment,M12,Macaranga indica,18.5,57,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,18.1436635124761,0.0258547205052784,0.0529630883135781
2018-09-13T00:00:00Z,Fragment,M12,Coffea canephora,6,15,17,11,11,10,12,0,0,0,0,0,0,NA,Coffea canephora,Tree,Introduced,EN,NA,0.55,S,Mammal,Int,6,10.0658424208974,0.00795774715459477,0.00919911347250937
2018-09-13T00:00:00Z,Fragment,M12,Coffea canephora,7.5,21,14,20,11,0,0,0,0,0,0,0,0,NA,Coffea canephora,Tree,Introduced,EN,NA,0.55,S,Mammal,Int,6,10.831894139892,0.00921507120502074,0.0131980479735075
2018-09-13T00:00:00Z,Fragment,M12,Clerodendrum infortunatum,8,30,39,0,0,0,0,0,0,0,0,0,0,NA,Clerodendrum infortunatum,Tree,Native,LC,0.484259167,0.484259167,S,Bird,Secondary,4,15.6620109053116,0.0192657058612739,0.025498057413801
2018-09-13T00:00:00Z,Fragment,M12,Clerodendrum infortunatum,7,30,0,0,0,0,0,0,0,0,0,0,0,NA,Clerodendrum infortunatum,Tree,Native,LC,0.484259167,0.484259167,S,Bird,Secondary,4,9.54929658551372,0.00716197243913529,0.00852057157827537
2018-09-13T00:00:00Z,Fragment,M12,Coffea canephora,8,13,20,24,0,0,0,0,0,0,0,0,0,NA,Coffea canephora,Tree,Introduced,EN,NA,0.55,S,Mammal,Int,6,10.770921746558,0.00911162049201101,0.0139020977519904
2018-09-13T00:00:00Z,Fragment,M12,Coffea canephora,7.5,14,17,13,12,18,0,0,0,0,0,0,0,NA,Coffea canephora,Tree,Introduced,EN,NA,0.55,S,Mammal,Int,6,10.6621933975474,0.00892859230745533,0.0127974422090687
2018-09-13T00:00:00Z,Fragment,M12,Symplocos cochinchinensis,7.5,35,24,0,0,0,0,0,0,0,0,0,0,NA,Symplocos cochinchinensis,Tree,Native,NA,0.538,0.538,S,Bird,Secondary,10,13.5084955394689,0.0143319026254252,0.0198774673371459
2018-09-13T00:00:00Z,Fragment,M12,Melicope lunu-ankenda,10.5,57,0,0,0,0,0,0,0,0,0,0,0,NA,Melicope lunu-ankenda,Tree,Native,LC,0.411118888,0.411118888,S,Mammal,Secondary,10,18.1436635124761,0.0258547205052784,0.037762179865333
2018-09-13T00:00:00Z,Fragment,M12,Villebrunea integrifolia,6.5,17,19,22,24,24,13,31,28,22,0,0,0,NA,Oreocnide integrifolia,Tree,Native,NA,NA,0.55,S,Bird,Secondary,8,21.7850504745963,0.0372740876721219,0.0448947825957061
2018-09-13T00:00:00Z,Fragment,M12,Coffea canephora,9,36,30,13,13,0,0,0,0,0,0,0,0,NA,Coffea canephora,Tree,Introduced,EN,NA,0.55,S,Mammal,Int,6,16.0233541853659,0.0201649312897431,0.03386306753226
2018-09-13T00:00:00Z,Fragment,M12,Clerodendrum infortunatum,9,42,0,0,0,0,0,0,0,0,0,0,0,NA,Clerodendrum infortunatum,Tree,Native,LC,0.484259167,0.484259167,S,Bird,Secondary,4,13.3690152197192,0.0140374659807052,0.0210007911984387
2018-09-13T00:00:00Z,Fragment,M12,Coffea canephora,7.5,16,13,23,0,0,0,0,0,0,0,0,0,NA,Coffea canephora,Tree,Introduced,EN,NA,0.55,S,Mammal,Int,6,9.83160257510393,0.00759169078548341,0.0109236898856567
2018-09-13T00:00:00Z,Fragment,M12,Coffea canephora,7,16,11,14,18,16,0,0,0,0,0,0,0,NA,Coffea canephora,Tree,Introduced,EN,NA,0.55,S,Mammal,Int,6,10.8084839241966,0.00917528246924777,0.0122865922731159
2018-09-13T00:00:00Z,Fragment,M12,Coffea canephora,8,19,15,12,12,17,0,0,0,0,0,0,0,NA,Coffea canephora,Tree,Introduced,EN,NA,0.55,S,Mammal,Int,6,10.8552538697185,0.00925485994079371,0.0141153608306943
2018-09-13T00:00:00Z,Fragment,M12,Cullenia exarillata,22,123,0,0,0,0,0,0,0,0,0,0,0,NA,Cullenia exarillata,Tree,Endemic,NA,NA,0.55,L,Gravity,Mature,40,39.1521160006063,0.120392756701864,0.463414554529584
2018-09-13T00:00:00Z,Fragment,M12,Macaranga indica,17.5,85,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,27.0563403256222,0.0574947231919472,0.109440194065901
2018-09-13T00:00:00Z,Fragment,M12,Coffea canephora,4.5,15,16,13,19,0,0,0,0,0,0,0,0,NA,Coffea canephora,Tree,Introduced,EN,NA,0.55,S,Mammal,Int,6,10.1210531399852,0.00804528237329531,0.00702171012902025
2018-09-13T00:00:00Z,Fragment,M12,Macaranga indica,12.5,72,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,22.9183118052329,0.0412529612494193,0.0569958430281051
2018-09-13T00:00:00Z,Fragment,M12,Coffea canephora,8,12,23,10,12,14,0,0,0,0,0,0,0,NA,Coffea canephora,Tree,Introduced,EN,NA,0.55,S,Mammal,Int,6,10.6193444898413,0.00885697258306398,0.0135227638297401
2018-09-13T00:00:00Z,Fragment,M12,Macaranga indica,13.5,42,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,13.3690152197192,0.0140374659807052,0.0214552880164011
2018-09-13T00:00:00Z,Fragment,M12,Coffea canephora,5,23,12,11,11,0,0,0,0,0,0,0,0,NA,Coffea canephora,Tree,Introduced,EN,NA,0.55,S,Mammal,Int,6,9.6285452189175,0.00728133864645421,0.00706011975424958
2018-09-13T00:00:00Z,Fragment,M12,Macaranga indica,19.5,110,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,35.014087480217,0.0962887405705967,0.201195507028145
2018-09-13T00:00:00Z,Fragment,M12,Coffea canephora,6,15,12,16,13,13,0,0,0,0,0,0,0,NA,Coffea canephora,Tree,Introduced,EN,NA,0.55,S,Mammal,Int,6,9.87786919571075,0.00766331050987476,0.00886676569225442
2018-09-13T00:00:00Z,Fragment,M12,Mastixia arborea,18.5,135,0,0,0,0,0,0,0,0,0,0,0,NA,Mastixia arborea,Tree,Native,LC,NA,0.465,L,Mammal,Mature,20,42.9718346348117,0.14502994189249,0.398365367834312
2018-09-13T00:00:00Z,Fragment,M12,Macaranga indica,12,31,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,9.86760647169751,0.00764739501556557,0.0105721885140304
2018-09-13T00:00:00Z,Fragment,M12,Macaranga indica,18,95,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,30.2394391874601,0.0718186680702178,0.13976821490998
2018-09-13T00:00:00Z,Fragment,K12,Erythrina sp.,8.5,24,25,0,0,0,0,0,0,0,0,0,0,NA,Erythrina sp.,Tree,Native,NA,NA,0.23,M,Gravity,Secondary,NA,11.0311713591281,0.00955725433266832,0.00659887019205801
2018-09-13T00:00:00Z,Fragment,K12,Glochidion malabaricum,5,16,22,15,0,0,0,0,0,0,0,0,0,NA,Phyllanthus assamicus,Tree,Endemic,LC,0.544681677,0.544681677,S,Gravity,Mature,8,9.88812126821147,0.00767922600418395,0.0073662269012377
2018-09-13T00:00:00Z,Fragment,K12,Turpinia malabarica,8.5,39,0,0,0,0,0,0,0,0,0,0,0,NA,Turpinia malabarica,Tree,Endemic,NA,NA,0.453,S,Mammal,Mature,12,12.4140855611678,0.0121037334221386,0.0161027184765932
2018-09-13T00:00:00Z,Fragment,K12,Maesopsis eminii,10.5,28,31,34,17,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,17.9781694234718,0.0253852134231573,0.0308162831747489
2018-09-13T00:00:00Z,Fragment,K12,Erythrina sp.,12,49,0,0,0,0,0,0,0,0,0,0,0,NA,Erythrina sp.,Tree,Native,NA,NA,0.23,M,Gravity,Secondary,NA,15.5971844230057,0.019106550918182,0.018166295862241
2018-09-13T00:00:00Z,Fragment,K12,Erythrina sp.,7,48,0,0,0,0,0,0,0,0,0,0,0,NA,Erythrina sp.,Tree,Native,NA,NA,0.23,M,Gravity,Secondary,NA,15.278874536822,0.0183346494441863,0.0103114875328181
2018-09-13T00:00:00Z,Fragment,K12,Macaranga indica,13,50,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,15.9154943091895,0.0198943678864869,0.029063247230022
2018-09-13T00:00:00Z,Fragment,K12,Myristica dactyloides,20.5,124,0,0,0,0,0,0,0,0,0,0,0,NA,Myristica beddomei,Tree,Endemic,EN,0.575521845,0.575521845,L,Bird,Mature,20,39.47042588679,0.122358320249049,0.45933294714408
2018-09-13T00:00:00Z,Fragment,K12,Actinodaphne malabarica,6.5,34,0,0,0,0,0,0,0,0,0,0,0,NA,Actinodaphne wightiana,Tree,Endemic,LC,0.619460212,0.619460212,S,Bird,Secondary,12,10.8225361302489,0.00919915571071155,0.0128686132124022
2018-09-13T00:00:00Z,Fragment,K12,Dimocarpus longan,18.5,103,0,0,0,0,0,0,0,0,0,0,0,NA,Dimocarpus longan,Tree,Native,DD,0.748685273,0.748685273,S,Mammal,Mature,25,32.7859182769304,0.0844237395630959,0.373947253347462
2018-09-13T00:00:00Z,Fragment,K12,Macaranga indica,13,46,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,14.6422547644544,0.0168385929791225,0.0246977832713807
2018-09-13T00:00:00Z,Fragment,K12,Turpinia malabarica,8,32,0,0,0,0,0,0,0,0,0,0,0,NA,Turpinia malabarica,Tree,Endemic,NA,NA,0.453,S,Mammal,Mature,12,10.1859163578813,0.00814873308630504,0.0103156548047981
2018-09-13T00:00:00Z,Fragment,K12,Aglaia exstipulata,21.5,117,0,0,0,0,0,0,0,0,0,0,0,NA,Aglaia exstipulata,Tree,Native,NT,0.83,0.83,L,Bird,Mature,20,37.2422566835035,0.108933600799248,0.614122950560456
2018-09-13T00:00:00Z,Fragment,N13,Cullenia exarillata,28.5,237,0,0,0,0,0,0,0,0,0,0,0,NA,Cullenia exarillata,Tree,Endemic,NA,NA,0.55,L,Gravity,Mature,40,75.4394430255584,0.446978699926433,2.1463854239316
2018-09-13T00:00:00Z,Fragment,N13,Macaranga indica,8.5,34,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,10.8225361302489,0.00919915571071155,0.00904285763304947
2018-09-13T00:00:00Z,Fragment,N13,Drypetes malabarica,16.5,137,0,0,0,0,0,0,0,0,0,0,0,NA,Drypetes malabarica,Tree,Endemic,NA,NA,0.7175,S,Gravity,Mature,20,43.6084544071793,0.149358956344589,0.559888344930997
2018-09-13T00:00:00Z,Fragment,N13,Turpinia malabarica,15,103,30,0,0,0,0,0,0,0,0,0,0,NA,Turpinia malabarica,Tree,Endemic,NA,NA,0.453,S,Mammal,Mature,12,34.1482869634725,0.0915857120022312,0.202053311487198
2018-09-13T00:00:00Z,Fragment,N13,Leea indica,6,25,13,10,0,0,0,0,0,0,0,0,0,NA,Leea indica,Tree,Native,LC,0.483333,0.483333,S,Unknown,Secondary,5,9.51741236766853,0.00711422595620772,0.00726912174572256
2018-09-13T00:00:00Z,Fragment,N13,Xanthophyllum flavescens,5,46,33,0,0,0,0,0,0,0,0,0,0,NA,Xanthophyllum flavescens,Tree,Endemic,NA,0.682,0.682,M,Mammal,Secondary,8,18.0203882747762,0.0255045796304762,0.029602800993359
2018-09-13T00:00:00Z,Fragment,N13,Vateria indica,26,172,0,0,0,0,0,0,0,0,0,0,0,NA,Vateria indica,Tree,Endemic,VU,0.48,0.48,L,Gravity,Mature,60,54.749300423612,0.235421991821532,0.919037715456226
2018-09-13T00:00:00Z,Fragment,N13,Vernonia arborea,10.5,43,0,0,0,0,0,0,0,0,0,0,0,NA,Strobocalyx arborea,Tree,Native,LC,0.33,0.33,S,Wind,Secondary,15,13.687325105903,0.0147138744888457,0.0175775020462602
2018-09-13T00:00:00Z,Fragment,N13,Vernonia arborea,13.5,48,42,0,0,0,0,0,0,0,0,0,0,NA,Strobocalyx arborea,Tree,Native,LC,0.33,0.33,S,Wind,Secondary,15,20.302083022612,0.0323721154248915,0.0484961805196189
2018-09-13T00:00:00Z,Fragment,N13,Phoebe lanceolata,8.5,62,11,0,0,0,0,0,0,0,0,0,0,NA,Phoebe lanceolata,Tree,Native,LC,NA,0.49,S,Bird,Mature,8,20.0434152065428,0.0315524674679682,0.0442900296801839
2018-09-13T00:00:00Z,Fragment,N13,Paracroton pendulus,16.5,104,0,0,0,0,0,0,0,0,0,0,0,NA,Paracroton pendulus,Tree,Endemic,LC,0.46,0.46,S,Gravity,Mature,30,33.1042281631142,0.086070993224097,0.211856319045376
2018-09-12T00:00:00Z,Fragment,L14,Spathodea campanulata,15.5,128,20,50,14,19,24,27,49,49,124,121,127,NA,Spathodea campanulata,Tree,Introduced,LC,0.475,0.475,S,Wind,Int,15,85.4672417567731,0.573705823363355,1.30979284699024
2018-09-12T00:00:00Z,Fragment,L14,Melicope lunu-ankenda,6.5,32,0,0,0,0,0,0,0,0,0,0,0,NA,Melicope lunu-ankenda,Tree,Native,LC,0.411118888,0.411118888,S,Mammal,Secondary,10,10.1859163578813,0.00814873308630504,0.00766239923073867
2018-09-12T00:00:00Z,Fragment,L14,Grevillea robusta,7.5,30,0,0,0,0,0,0,0,0,0,0,0,NA,Grevillea robusta,Tree,Introduced,LC,0.48,0.48,NA,NA,Int,35,9.54929658551372,0.00716197243913529,0.00903583518289537
2018-09-12T00:00:00Z,Fragment,L14,Maesopsis eminii,4.5,87,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,27.6929600979898,0.0602321882131278,0.031323969198881
2018-09-12T00:00:00Z,Fragment,L14,Maesopsis eminii,15,68,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,21.6450722604978,0.0367966228428462,0.0627079004377542
2018-09-12T00:00:00Z,Fragment,L14,Maesopsis eminii,8.5,38,22,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,13.9766677739162,0.0153425365140587,0.0153382964052594
2018-09-12T00:00:00Z,Fragment,L14,Coffea canephora,18.5,97,0,0,0,0,0,0,0,0,0,0,0,NA,Coffea canephora,Tree,Introduced,EN,NA,0.55,S,Mammal,Int,6,30.8760589598277,0.0748744429775822,0.246154844728567
2018-09-12T00:00:00Z,Fragment,L14,Chionanthus courtallensis,9,80,0,0,0,0,0,0,0,0,0,0,0,NA,Chionanthus albidiflorus,Tree,Endemic,NA,NA,0.668601818,M,Mammal_bird,Mature,22,25.4647908947033,0.0509295817894065,0.101207394943915
2018-09-12T00:00:00Z,Fragment,L14,Bombax ceiba,25.5,284,0,0,0,0,0,0,0,0,0,0,0,NA,Bombax ceiba,Tree,Native,LC,0.3,0.3,S,Wind,Secondary,40,90.4000076761966,0.641840054500995,1.51707597636469
2018-09-12T00:00:00Z,Fragment,L14,Melicope lunu-ankenda,12,59,0,0,0,0,0,0,0,0,0,0,0,NA,Melicope lunu-ankenda,Tree,Native,LC,0.411118888,0.411118888,S,Mammal,Secondary,10,18.7802832848437,0.0277009178451444,0.0460142772801481
2018-09-12T00:00:00Z,Fragment,L14,Actinodaphne malabarica,10.5,50,0,0,0,0,0,0,0,0,0,0,0,NA,Actinodaphne wightiana,Tree,Endemic,LC,0.619460212,0.619460212,S,Bird,Secondary,12,15.9154943091895,0.0198943678864869,0.0436266303253358
2018-09-12T00:00:00Z,Fragment,L14,Grevillea robusta,12,61,0,0,0,0,0,0,0,0,0,0,0,NA,Grevillea robusta,Tree,Introduced,LC,0.48,0.48,NA,NA,Int,35,19.4169030572112,0.0296107771622471,0.0571232031716232
2018-09-12T00:00:00Z,Fragment,L14,Grevillea robusta,8.5,31,0,0,0,0,0,0,0,0,0,0,0,NA,Grevillea robusta,Tree,Introduced,LC,0.48,0.48,NA,NA,Int,35,9.86760647169751,0.00764739501556557,0.0108847564549322
2018-09-12T00:00:00Z,Fragment,L14,Maesopsis eminii,10,48,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,15.278874536822,0.0183346494441863,0.021388616275896
2018-09-12T00:00:00Z,Fragment,L14,Grevillea robusta,8.5,37,0,0,0,0,0,0,0,0,0,0,0,NA,Grevillea robusta,Tree,Introduced,LC,0.48,0.48,NA,NA,Int,35,11.7774657888003,0.0108941558546402,0.0153748346995821
2018-09-12T00:00:00Z,Fragment,L14,Maesopsis eminii,8,38,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,12.095775674984,0.0114909868912348,0.0109031804947131
2018-09-12T00:00:00Z,Fragment,K14,Meliosma simplicifolia,12.5,203,38,25,0,0,0,0,0,0,0,0,0,NA,Meliosma simplicifolia,Tree,Native,NA,0.455,0.455,S,Bird,Mature,15,66.2191678116925,0.344395381356552,0.618694758408255
2018-09-12T00:00:00Z,Fragment,K14,Ficus nervosa,5,30,0,0,0,0,0,0,0,0,0,0,0,NA,Ficus nervosa,Tree,Native,LC,0.28,0.28,S,Mammal_bird,Mature,35,9.54929658551372,0.00716197243913529,0.00359449614927721
2018-09-12T00:00:00Z,Fragment,K14,Melicope lunu-ankenda,11.5,69,62,42,0,0,0,0,0,0,0,0,0,NA,Melicope lunu-ankenda,Tree,Native,LC,0.411118888,0.411118888,S,Mammal,Secondary,10,32.4129503931284,0.0825138802459932,0.128088123722865
2018-09-12T00:00:00Z,Fragment,K14,Actinodaphne malabarica,8,50,0,0,0,0,0,0,0,0,0,0,0,NA,Actinodaphne wightiana,Tree,Endemic,LC,0.619460212,0.619460212,S,Bird,Secondary,12,15.9154943091895,0.0198943678864869,0.0334569803481102
2018-09-12T00:00:00Z,Fragment,K14,Actinodaphne malabarica,6.5,42,0,0,0,0,0,0,0,0,0,0,0,NA,Actinodaphne wightiana,Tree,Endemic,LC,0.619460212,0.619460212,S,Bird,Secondary,12,13.3690152197192,0.0140374659807052,0.0194387133887639
2018-09-12T00:00:00Z,Fragment,K14,Tetrameles nudiflora,10,64,0,0,0,0,0,0,0,0,0,0,0,NA,Tetrameles nudiflora,Tree,Native,LC,NA,0.55,S,Wind,Secondary,40,20.3718327157626,0.0325949323452202,0.059969946973041
2018-09-12T00:00:00Z,Fragment,K14,Mastixia arborea,15.5,144,0,0,0,0,0,0,0,0,0,0,0,NA,Mastixia arborea,Tree,Native,LC,NA,0.465,L,Mammal,Mature,20,45.8366236104659,0.165011844997677,0.380187448226679
2018-09-12T00:00:00Z,Fragment,K14,Macaranga indica,7,54,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,17.1887338539247,0.0232047907027983,0.0184584097390609
2018-09-12T00:00:00Z,Fragment,K14,Tetrameles nudiflora,9.5,41,0,0,0,0,0,0,0,0,0,0,0,NA,Tetrameles nudiflora,Tree,Native,LC,NA,0.55,S,Wind,Secondary,40,13.0507053335354,0.0133769729668738,0.0239156771864761
2018-09-12T00:00:00Z,Fragment,K14,Melicope lunu-ankenda,11.5,71,0,0,0,0,0,0,0,0,0,0,0,NA,Melicope lunu-ankenda,Tree,Native,LC,0.411118888,0.411118888,S,Mammal,Secondary,10,22.6000019190491,0.0401150034063122,0.0633586581944835
2018-09-12T00:00:00Z,Fragment,K14,Grevillea robusta,16,72,0,0,0,0,0,0,0,0,0,0,0,NA,Grevillea robusta,Tree,Introduced,LC,0.48,0.48,NA,NA,Int,35,22.9183118052329,0.0412529612494193,0.104544684048362
2018-09-12T00:00:00Z,Fragment,K14,Xanthophyllum flavescens,3.5,79,0,0,0,0,0,0,0,0,0,0,0,NA,Xanthophyllum flavescens,Tree,Endemic,NA,0.682,0.682,M,Mammal,Secondary,8,25.1464810085195,0.049664299991826,0.0400523879216269
2018-09-12T00:00:00Z,Fragment,K14,Spathodea campanulata,6.5,40,0,0,0,0,0,0,0,0,0,0,0,NA,Spathodea campanulata,Tree,Introduced,LC,0.475,0.475,S,Wind,Int,15,12.7323954473516,0.0127323954473516,0.01363810007126
2018-09-12T00:00:00Z,Fragment,K14,Clerodendrum infortunatum,4.5,33,0,0,0,0,0,0,0,0,0,0,0,NA,Clerodendrum infortunatum,Tree,Native,LC,0.484259167,0.484259167,S,Bird,Secondary,4,10.5042262440651,0.0086659866513537,0.00666786774225318
2018-09-12T00:00:00Z,Fragment,K14,Grevillea robusta,9,44,0,0,0,0,0,0,0,0,0,0,0,NA,Grevillea robusta,Tree,Introduced,LC,0.48,0.48,NA,NA,Int,35,14.0056349920868,0.0154061984912955,0.0227996474751082
2018-09-12T00:00:00Z,Fragment,K14,Vernonia arborea,9,41,0,0,0,0,0,0,0,0,0,0,0,NA,Strobocalyx arborea,Tree,Native,LC,0.33,0.33,S,Wind,Secondary,15,13.0507053335354,0.0133769729668738,0.0137797314411769
2018-09-12T00:00:00Z,Fragment,M14,Persea macrantha,22,231,0,0,0,0,0,0,0,0,0,0,0,NA,Machilus glaucescens,Tree,Endemic,NA,0.427,0.427,S,Bird,Secondary,30,73.5295837084557,0.424633345916331,1.23865140017884
2018-09-12T00:00:00Z,Fragment,M14,Actinodaphne malabarica,8.5,31,0,0,0,0,0,0,0,0,0,0,0,NA,Actinodaphne wightiana,Tree,Endemic,LC,0.619460212,0.619460212,S,Bird,Secondary,12,9.86760647169751,0.00764739501556557,0.0139615090875452
2018-09-12T00:00:00Z,Fragment,M14,Litsea floribunda,7,41,0,0,0,0,0,0,0,0,0,0,0,NA,Litsea floribunda,Tree,Endemic,NT,0.56358678,0.56358678,S,Bird,Secondary,10,13.0507053335354,0.0133769729668738,0.018179581619334
2018-09-12T00:00:00Z,Fragment,M14,Ficus hispida,2,24,23,0,0,0,0,0,0,0,0,0,0,NA,Ficus hispida,Tree,Native,LC,0.413,0.413,S,Mammal,Secondary,10,10.581110902206,0.00879331060582722,0.00262404017641764
2018-09-12T00:00:00Z,Fragment,M14,Macaranga indica,15,111,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,35.3323973664008,0.0980474026917621,0.158519064036418
2018-09-12T00:00:00Z,Fragment,M14,Heynea trijuga,10.5,47,0,0,0,0,0,0,0,0,0,0,0,NA,Heynea trijuga,Tree,Native,LC,0.493174229,0.493174229,M,Bird,Secondary,10,14.9605646506382,0.0175786634644998,0.0309499898236134
2018-09-12T00:00:00Z,Fragment,M14,Melicope lunu-ankenda,10,35,0,0,0,0,0,0,0,0,0,0,0,NA,Melicope lunu-ankenda,Tree,Native,LC,0.411118888,0.411118888,S,Mammal,Secondary,10,11.1408460164327,0.00974824026437859,0.0138972671109111
2018-09-12T00:00:00Z,Fragment,M14,Macaranga indica,9.5,42,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,13.3690152197192,0.0140374659807052,0.0152260352044475
2018-09-12T00:00:00Z,Fragment,M14,Macaranga indica,9,50,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,15.9154943091895,0.0198943678864869,0.0202990687123257
2018-09-12T00:00:00Z,Fragment,M14,Villebrunea integrifolia,6,21,26,19,12,18,12,18,22,16,12,0,0,NA,Oreocnide integrifolia,Tree,Native,NA,NA,0.55,S,Bird,Secondary,8,18.2799689182567,0.0262446501158536,0.0294821133544149
2018-09-12T00:00:00Z,Fragment,M14,Macaranga indica,16,89,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,28.3295798703574,0.0630333152115452,0.109692357908344
2018-09-12T00:00:00Z,Fragment,M14,Maesopsis eminii,10,33,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,10.5042262440651,0.0086659866513537,0.0102929296466983
2018-09-12T00:00:00Z,Fragment,M14,Macaranga indica,13,67,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,21.326762374314,0.0357223269769759,0.0514579763114519
2018-09-12T00:00:00Z,Fragment,M14,Diospyros paniculata,8.5,53,0,0,0,0,0,0,0,0,0,0,0,NA,Diospyros paniculata,Tree,Endemic,VU,NA,0.672,M,Mammal,Mature,16,16.8704239677409,0.0223533117572567,0.0430614004703188
2018-09-12T00:00:00Z,Fragment,M14,Villebrunea integrifolia,4.5,13,15,14,16,12,20,14,13,15,12,12,0,NA,Oreocnide integrifolia,Tree,Native,NA,NA,0.55,S,Bird,Secondary,8,15.1590383765205,0.0180481705466209,0.0154494629098028
2018-09-12T00:00:00Z,Fragment,M14,Melicope lunu-ankenda,6,31,0,0,0,0,0,0,0,0,0,0,0,NA,Melicope lunu-ankenda,Tree,Native,LC,0.411118888,0.411118888,S,Mammal,Secondary,10,9.86760647169751,0.00764739501556557,0.0066607361295879
2018-09-12T00:00:00Z,Fragment,M14,Actinodaphne malabarica,6,24,22,0,0,0,0,0,0,0,0,0,0,NA,Actinodaphne wightiana,Tree,Endemic,LC,0.619460212,0.619460212,S,Bird,Secondary,12,10.3634190623017,0.00843521198387045,0.0109359271965772
2018-09-12T00:00:00Z,Fragment,M14,Macaranga indica,11,68,0,0,0,0,0,0,0,0,0,0,0,NA,Macaranga indica,Tree,Native,LC,NA,0.33,S,Bird,Secondary,16,21.6450722604978,0.0367966228428462,0.0449989763365252
2018-09-12T00:00:00Z,Fragment,M13,Maesopsis eminii,18.5,80,0,0,0,0,0,0,0,0,0,0,0,NA,Maesopsis eminii,Tree,Introduced,LC,0.34,0.34,L,Mammal_bird,Int,30,25.4647908947033,0.0509295817894065,0.105679574310941
